ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-17,6.03099,4.465848698546425,6.522695716499806,6.03099,6.03099,-0.5729555718643204,-0.5729555718643204,-0.5729555718643204,0.09808678147063607,0.09808678147063607,0.09808678147063607,-0.6710423533349564,-0.6710423533349564,-0.6710423533349564,0.0,0.0,0.0,5.458034428135679
2013-09-18,6.023506936208445,4.4613686362688965,6.489162345806077,6.023506936208445,6.023506936208445,-0.548261478130343,-0.548261478130343,-0.548261478130343,0.13063512336022443,0.13063512336022443,0.13063512336022443,-0.6788966014905673,-0.6788966014905673,-0.6788966014905673,0.0,0.0,0.0,5.475245458078103
2013-09-19,6.016023872416891,4.447160419864098,6.495839221245642,6.016023872416891,6.016023872416891,-0.5482234366488512,-0.5482234366488512,-0.5482234366488512,0.13756428000000862,0.13756428000000862,0.13756428000000862,-0.6857877166488597,-0.6857877166488597,-0.6857877166488597,0.0,0.0,0.0,5.46780043576804
2013-09-20,6.0085408086253365,4.371329281548983,6.484541480789211,6.0085408086253365,6.0085408086253365,-0.554915354652101,-0.554915354652101,-0.554915354652101,0.13675406878504281,0.13675406878504281,0.13675406878504281,-0.6916694234371439,-0.6916694234371439,-0.6916694234371439,0.0,0.0,0.0,5.453625453973236
2013-09-23,5.986091617250674,4.331636537605722,6.472401570774561,5.986091617250674,5.986091617250674,-0.5956872828615677,-0.5956872828615677,-0.5956872828615677,0.10754937908407079,0.10754937908407079,0.10754937908407079,-0.7032366619456385,-0.7032366619456385,-0.7032366619456385,0.0,0.0,0.0,5.390404334389106
2013-09-24,5.97860855345912,4.320303866411186,6.457924814446763,5.97860855345912,5.97860855345912,-0.6071167854416437,-0.6071167854416437,-0.6071167854416437,0.09808678147152228,0.09808678147152228,0.09808678147152228,-0.705203566913166,-0.705203566913166,-0.705203566913166,0.0,0.0,0.0,5.371491768017476
2013-09-25,5.971125489667565,4.290014128445381,6.396410533111625,5.971125489667565,5.971125489667565,-0.5757260234286652,-0.5757260234286652,-0.5757260234286652,0.1306351233589348,0.1306351233589348,0.1306351233589348,-0.7063611467875999,-0.7063611467875999,-0.7063611467875999,0.0,0.0,0.0,5.395399466238899
2013-09-26,5.963642425876011,4.382529926000781,6.430357365582827,5.963642425876011,5.963642425876011,-0.5692603820566328,-0.5692603820566328,-0.5692603820566328,0.13756428000039278,0.13756428000039278,0.13756428000039278,-0.7068246620570257,-0.7068246620570257,-0.7068246620570257,0.0,0.0,0.0,5.394382043819379
2013-09-27,5.956159362084456,4.354492255780288,6.407715170913512,5.956159362084456,5.956159362084456,-0.5699728927800138,-0.5699728927800138,-0.5699728927800138,0.13675406878470933,0.13675406878470933,0.13675406878470933,-0.7067269615647231,-0.7067269615647231,-0.7067269615647231,0.0,0.0,0.0,5.386186469304443
2013-09-30,5.9337101707097935,4.355503687311212,6.401356605813265,5.9337101707097935,5.9337101707097935,-0.5970108351883976,-0.5970108351883976,-0.5970108351883976,0.10754937908434586,0.10754937908434586,0.10754937908434586,-0.7045602142727434,-0.7045602142727434,-0.7045602142727434,0.0,0.0,0.0,5.336699335521396
2013-10-01,5.926227106918239,4.256892242975454,6.357416182784861,5.926227106918239,5.926227106918239,-0.6056431863144972,-0.6056431863144972,-0.6056431863144972,0.09808678147096639,0.09808678147096639,0.09808678147096639,-0.7037299677854635,-0.7037299677854635,-0.7037299677854635,0.0,0.0,0.0,5.320583920603742
2013-10-02,5.918744043126685,4.359595272902627,6.405170912972935,5.918744043126685,5.918744043126685,-0.572459187281682,-0.572459187281682,-0.572459187281682,0.13063512335960986,0.13063512335960986,0.13063512335960986,-0.7030943106412918,-0.7030943106412918,-0.7030943106412918,0.0,0.0,0.0,5.346284855845003
2013-10-03,5.911260979335131,4.277647785687357,6.359815678887126,5.911260979335131,5.911260979335131,-0.5652209750352086,-0.5652209750352086,-0.5652209750352086,0.13756428000077695,0.13756428000077695,0.13756428000077695,-0.7027852550359857,-0.7027852550359857,-0.7027852550359857,0.0,0.0,0.0,5.3460400042999225
2013-10-04,5.903777915543576,4.293450181527582,6.378229408383959,5.903777915543576,5.903777915543576,-0.5661622135502036,-0.5661622135502036,-0.5661622135502036,0.13675406878564803,0.13675406878564803,0.13675406878564803,-0.7029162823358516,-0.7029162823358516,-0.7029162823358516,0.0,0.0,0.0,5.337615701993372
2013-10-07,5.881328724168912,4.247440796746294,6.293899296093759,5.881328724168912,5.881328724168912,-0.5991676852135691,-0.5991676852135691,-0.5991676852135691,0.10754937908462095,0.10754937908462095,0.10754937908462095,-0.70671706429819,-0.70671706429819,-0.70671706429819,0.0,0.0,0.0,5.282161038955343
2013-10-08,5.8738456603773574,4.284145087106479,6.373276087009234,5.8738456603773574,5.8738456603773574,-0.61114292857892,-0.61114292857892,-0.61114292857892,0.09808678147110933,0.09808678147110933,0.09808678147110933,-0.7092297100500293,-0.7092297100500293,-0.7092297100500293,0.0,0.0,0.0,5.262702731798438
2013-10-09,5.8663625965858035,4.259866674755052,6.328360682973328,5.8663625965858035,5.8663625965858035,-0.5817042571266013,-0.5817042571266013,-0.5817042571266013,0.13063512336051536,0.13063512336051536,0.13063512336051536,-0.7123393804871168,-0.7123393804871168,-0.7123393804871168,0.0,0.0,0.0,5.284658339459202
2013-10-10,5.85887953279425,4.308455993901363,6.2964131078163526,5.85887953279425,5.85887953279425,-0.5784158054736459,-0.5784158054736459,-0.5784158054736459,0.13756427999970347,0.13756427999970347,0.13756427999970347,-0.7159800854733493,-0.7159800854733493,-0.7159800854733493,0.0,0.0,0.0,5.280463727320604
2013-10-11,5.851396469002695,4.2432618721804785,6.223687461057869,5.851396469002695,5.851396469002695,-0.583298608195029,-0.583298608195029,-0.583298608195029,0.1367540687853145,0.1367540687853145,0.1367540687853145,-0.7200526769803436,-0.7200526769803436,-0.7200526769803436,0.0,0.0,0.0,5.268097860807666
2013-10-14,5.828947277628032,4.2344808645594965,6.2146717272901615,5.828947277628032,5.828947277628032,-0.6258662186263391,-0.6258662186263391,-0.6258662186263391,0.10754937908489608,0.10754937908489608,0.10754937908489608,-0.7334155977112352,-0.7334155977112352,-0.7334155977112352,0.0,0.0,0.0,5.203081059001693
2013-10-15,5.821464213836477,4.2171380976890465,6.227625100558418,5.821464213836477,5.821464213836477,-0.639554230445683,-0.639554230445683,-0.639554230445683,0.09808678147059785,0.09808678147059785,0.09808678147059785,-0.737641011916281,-0.737641011916281,-0.737641011916281,0.0,0.0,0.0,5.181909983390794
2013-10-16,5.813981150044923,4.185173490894869,6.21148809888018,5.813981150044923,5.813981150044923,-0.6107626883990317,-0.6107626883990317,-0.6107626883990317,0.13063512336020805,0.13063512336020805,0.13063512336020805,-0.7413978117592399,-0.7413978117592399,-0.7413978117592399,0.0,0.0,0.0,5.203218461645892
2013-10-17,5.806498086253368,4.176290999644087,6.2748561116921175,5.806498086253368,5.806498086253368,-0.6068910811136478,-0.6068910811136478,-0.6068910811136478,0.137564280001159,0.137564280001159,0.137564280001159,-0.7444553611148068,-0.7444553611148068,-0.7444553611148068,0.0,0.0,0.0,5.199607005139721
2013-10-18,5.799015022461814,4.165581023791699,6.221548889301028,5.799015022461814,5.799015022461814,-0.6098252762878259,-0.6098252762878259,-0.6098252762878259,0.136754068784981,0.136754068784981,0.136754068784981,-0.7465793450728069,-0.7465793450728069,-0.7465793450728069,0.0,0.0,0.0,5.189189746173988
2013-10-21,5.776565831087152,4.065737809875784,6.193424416959771,5.776565831087152,5.776565831087152,-0.6375373265513571,-0.6375373265513571,-0.6375373265513571,0.10754937908451695,0.10754937908451695,0.10754937908451695,-0.7450867056358741,-0.7450867056358741,-0.7450867056358741,0.0,0.0,0.0,5.139028504535794
2013-10-22,5.769082767295597,4.0191324930466985,6.131326996768316,5.769082767295597,5.769082767295597,-0.6431979400772989,-0.6431979400772989,-0.6431979400772989,0.0980867814714841,0.0980867814714841,0.0980867814714841,-0.7412847215487831,-0.7412847215487831,-0.7412847215487831,0.0,0.0,0.0,5.125884827218298
2013-10-23,5.761599703504043,4.127116106744437,6.229872327753178,5.761599703504043,5.761599703504043,-0.6049109310004341,-0.6049109310004341,-0.6049109310004341,0.13063512336088318,0.13063512336088318,0.13063512336088318,-0.7355460543613173,-0.7355460543613173,-0.7355460543613173,0.0,0.0,0.0,5.156688772503609
2013-10-24,5.754116639712488,4.040556672796823,6.175487138693905,5.754116639712488,5.754116639712488,-0.5901813560648378,-0.5901813560648378,-0.5901813560648378,0.1375642800004718,0.1375642800004718,0.1375642800004718,-0.7277456360653096,-0.7277456360653096,-0.7277456360653096,0.0,0.0,0.0,5.163935283647651
2013-10-25,5.746633575920934,4.141643281609009,6.192673116184754,5.746633575920934,5.746633575920934,-0.5810410822417932,-0.5810410822417932,-0.5810410822417932,0.13675406878464752,0.13675406878464752,0.13675406878464752,-0.7177951510264406,-0.7177951510264406,-0.7177951510264406,0.0,0.0,0.0,5.165592493679141
2013-10-28,5.724184384546271,4.166281725654236,6.228333814719248,5.724184384546271,5.724184384546271,-0.5672262641407737,-0.5672262641407737,-0.5672262641407737,0.10754937908451517,0.10754937908451517,0.10754937908451517,-0.6747756432252889,-0.6747756432252889,-0.6747756432252889,0.0,0.0,0.0,5.1569581204054975
2013-10-29,5.716701320754717,4.117343589691729,6.2005731055412765,5.716701320754717,5.716701320754717,-0.5580873667303198,-0.5580873667303198,-0.5580873667303198,0.09808678147162703,0.09808678147162703,0.09808678147162703,-0.6561741482019469,-0.6561741482019469,-0.6561741482019469,0.0,0.0,0.0,5.158613954024397
2013-10-30,5.709218256963163,4.158193913497278,6.290266621208228,5.709218256963163,5.709218256963163,-0.5049797121147439,-0.5049797121147439,-0.5049797121147439,0.13063512335959349,0.13063512335959349,0.13063512335959349,-0.6356148354743373,-0.6356148354743373,-0.6356148354743373,0.0,0.0,0.0,5.204238544848419
2013-10-31,5.701735193171608,4.192734042084698,6.221665040609717,5.701735193171608,5.701735193171608,-0.47570000346723396,-0.47570000346723396,-0.47570000346723396,0.1375642799993983,0.1375642799993983,0.1375642799993983,-0.6132642834666323,-0.6132642834666323,-0.6132642834666323,0.0,0.0,0.0,5.2260351897043735
2013-11-01,5.694252129380054,4.209960240576,6.193655393523244,5.694252129380054,5.694252129380054,-0.45257298086005776,-0.45257298086005776,-0.45257298086005776,0.136754068784962,0.136754068784962,0.136754068784962,-0.5893270496450198,-0.5893270496450198,-0.5893270496450198,0.0,0.0,0.0,5.241679148519996
2013-11-05,5.664319874213836,4.267319229637714,6.387145394859366,5.664319874213836,5.664319874213836,-0.3847899834051852,-0.3847899834051852,-0.3847899834051852,0.09808678147181443,0.09808678147181443,0.09808678147181443,-0.48287676487699965,-0.48287676487699965,-0.48287676487699965,0.0,0.0,0.0,5.279529890808651
2013-11-06,5.656836810422282,4.322847303508686,6.439495323179318,5.656836810422282,5.656836810422282,-0.32443358504949327,-0.32443358504949327,-0.32443358504949327,0.13063512336049896,0.13063512336049896,0.13063512336049896,-0.45506870840999225,-0.45506870840999225,-0.45506870840999225,0.0,0.0,0.0,5.332403225372789
2013-11-07,5.6493537466307275,4.317811901484412,6.336492256447774,5.6493537466307275,5.6493537466307275,-0.2898487415487835,-0.2898487415487835,-0.2898487415487835,0.13756427999978246,0.13756427999978246,0.13756427999978246,-0.427413021548566,-0.427413021548566,-0.427413021548566,0.0,0.0,0.0,5.359505005081944
2013-11-08,5.641870682839174,4.351566108582505,6.45309881757794,5.641870682839174,5.641870682839174,-0.26347051127815024,-0.26347051127815024,-0.26347051127815024,0.1367540687846285,0.1367540687846285,0.1367540687846285,-0.40022458006277867,-0.40022458006277867,-0.40022458006277867,0.0,0.0,0.0,5.378400171561023
2013-11-11,5.61942149146451,4.32819517433953,6.4666239006220065,5.61942149146451,5.61942149146451,-0.2168474269936744,-0.2168474269936744,-0.2168474269936744,0.10754937908468803,0.10754937908468803,0.10754937908468803,-0.32439680607836247,-0.32439680607836247,-0.32439680607836247,0.0,0.0,0.0,5.402574064470835
2013-11-12,5.611938427672955,4.33259379939204,6.3940835516650685,5.611938427672955,5.611938427672955,-0.20380790244793925,-0.20380790244793925,-0.20380790244793925,0.09808678147125857,0.09808678147125857,0.09808678147125857,-0.3018946839191978,-0.3018946839191978,-0.3018946839191978,0.0,0.0,0.0,5.408130525225016
2013-11-13,5.604455363881401,4.424287994094717,6.515963502287777,5.604455363881401,5.604455363881401,-0.15049689287202592,-0.15049689287202592,-0.15049689287202592,0.13063512336019167,0.13063512336019167,0.13063512336019167,-0.2811320162322176,-0.2811320162322176,-0.2811320162322176,0.0,0.0,0.0,5.453958471009376
2013-11-14,5.596972300089846,4.378324577579589,6.507096717364777,5.596972300089846,5.596972300089846,-0.12469962121375819,-0.12469962121375819,-0.12469962121375819,0.13756427999909526,0.13756427999909526,0.13756427999909526,-0.2622639012128534,-0.2622639012128534,-0.2622639012128534,0.0,0.0,0.0,5.472272678876088
2013-11-15,5.589489236298292,4.444192616549568,6.54875520978288,5.589489236298292,5.589489236298292,-0.10864914593202163,-0.10864914593202163,-0.10864914593202163,0.13675406878524318,0.13675406878524318,0.13675406878524318,-0.24540321471726484,-0.24540321471726484,-0.24540321471726484,0.0,0.0,0.0,5.480840090366271
2013-11-18,5.56704004492363,4.370568297265521,6.548720557760227,5.56704004492363,5.56704004492363,-0.09978059324100608,-0.09978059324100608,-0.09978059324100608,0.10754937908375518,0.10754937908375518,0.10754937908375518,-0.20732997232476125,-0.20732997232476125,-0.20732997232476125,0.0,0.0,0.0,5.467259451682624
2013-11-19,5.559556981132075,4.409234487796529,6.408583002221083,5.559556981132075,5.559556981132075,-0.10065514249933824,-0.10065514249933824,-0.10065514249933824,0.09808678147140149,0.09808678147140149,0.09808678147140149,-0.19874192397073973,-0.19874192397073973,-0.19874192397073973,0.0,0.0,0.0,5.458901838632737
2013-11-20,5.552073917340521,4.419941171513324,6.557482458729204,5.552073917340521,5.552073917340521,-0.061431616902528616,-0.061431616902528616,-0.061431616902528616,0.13063512335988436,0.13063512335988436,0.13063512335988436,-0.192066740262413,-0.192066740262413,-0.192066740262413,0.0,0.0,0.0,5.490642300437992
2013-11-21,5.544590853548966,4.560894313713345,6.58261118696436,5.544590853548966,5.544590853548966,-0.049599843114302905,-0.049599843114302905,-0.049599843114302905,0.1375642800005508,0.1375642800005508,0.1375642800005508,-0.1871641231148537,-0.1871641231148537,-0.1871641231148537,0.0,0.0,0.0,5.4949910104346635
2013-11-22,5.537107789757412,4.460425019084027,6.522754947165897,5.537107789757412,5.537107789757412,-0.04710745221102419,-0.04710745221102419,-0.04710745221102419,0.13675406878428548,0.13675406878428548,0.13675406878428548,-0.18386152099530967,-0.18386152099530967,-0.18386152099530967,0.0,0.0,0.0,5.4900003375463875
2013-11-25,5.5146585983827485,4.416605860976932,6.423336331542381,5.5146585983827485,5.5146585983827485,-0.07390812849584519,-0.07390812849584519,-0.07390812849584519,0.10754937908430715,0.10754937908430715,0.10754937908430715,-0.18145750758015233,-0.18145750758015233,-0.18145750758015233,0.0,0.0,0.0,5.440750469886903
2013-11-26,5.507175534591195,4.3424898750396945,6.44721469528292,5.507175534591195,5.507175534591195,-0.08429055077214836,-0.08429055077214836,-0.08429055077214836,0.09808678147084562,0.09808678147084562,0.09808678147084562,-0.182377332242994,-0.182377332242994,-0.182377332242994,0.0,0.0,0.0,5.4228849838190465
2013-11-27,5.499692470799641,4.381414051124031,6.42420058672963,5.499692470799641,5.499692470799641,-0.05311426560775958,-0.05311426560775958,-0.05311426560775958,0.1306351233598074,0.1306351233598074,0.1306351233598074,-0.18374938896756698,-0.18374938896756698,-0.18374938896756698,0.0,0.0,0.0,5.446578205191881
2013-11-28,5.492209407008086,4.402601080235315,6.4677804350485655,5.492209407008086,5.492209407008086,-0.04776691881534876,-0.04776691881534876,-0.04776691881534876,0.13756427999947732,0.13756427999947732,0.13756427999947732,-0.18533119881482607,-0.18533119881482607,-0.18533119881482607,0.0,0.0,0.0,5.444442488192737
2013-11-29,5.484726343216532,4.388623667321367,6.5159536965230105,5.484726343216532,5.484726343216532,-0.050136530056475906,-0.050136530056475906,-0.050136530056475906,0.13675406878490015,0.13675406878490015,0.13675406878490015,-0.18689059884137607,-0.18689059884137607,-0.18689059884137607,0.0,0.0,0.0,5.434589813160056
2013-12-02,5.462277151841868,4.33032052837317,6.407012045545287,5.462277151841868,5.462277151841868,-0.08183112418116209,-0.08183112418116209,-0.08183112418116209,0.1075493790833743,0.1075493790833743,0.1075493790833743,-0.18938050326453637,-0.18938050326453637,-0.18938050326453637,0.0,0.0,0.0,5.380446027660706
2013-12-03,5.454794088050314,4.3018833163815415,6.458049982422263,5.454794088050314,5.454794088050314,-0.09083008079103594,-0.09083008079103594,-0.09083008079103594,0.09808678147173179,0.09808678147173179,0.09808678147173179,-0.18891686226276772,-0.18891686226276772,-0.18891686226276772,0.0,0.0,0.0,5.363964007259279
2013-12-04,5.44731102425876,4.4319506313961705,6.43382052520239,5.44731102425876,5.44731102425876,-0.056961065748046956,-0.056961065748046956,-0.056961065748046956,0.13063512336048258,0.13063512336048258,0.13063512336048258,-0.18759618910852952,-0.18759618910852952,-0.18759618910852952,0.0,0.0,0.0,5.390349958510713
2013-12-05,5.4398279604672055,4.3744130156626735,6.4441519054294485,5.4398279604672055,5.4398279604672055,-0.0477755118319906,-0.0477755118319906,-0.0477755118319906,0.13756428000054657,0.13756428000054657,0.13756428000054657,-0.18533979183253715,-0.18533979183253715,-0.18533979183253715,0.0,0.0,0.0,5.392052448635215
2013-12-06,5.432344896675652,4.375849063996577,6.3646804530729275,5.432344896675652,5.432344896675652,-0.04534754414714428,-0.04534754414714428,-0.04534754414714428,0.13675406878551485,0.13675406878551485,0.13675406878551485,-0.1821016129326591,-0.1821016129326591,-0.1821016129326591,0.0,0.0,0.0,5.386997352528507
2013-12-09,5.409895705300988,4.372492492397213,6.376289752454046,5.409895705300988,5.409895705300988,-0.05895579256246991,-0.05895579256246991,-0.05895579256246991,0.10754937908392626,0.10754937908392626,0.10754937908392626,-0.16650517164639617,-0.16650517164639617,-0.16650517164639617,0.0,0.0,0.0,5.350939912738518
2013-12-10,5.402412641509434,4.319894415627651,6.367145244926617,5.402412641509434,5.402412641509434,-0.0614028833278523,-0.0614028833278523,-0.0614028833278523,0.09808678147117592,0.09808678147117592,0.09808678147117592,-0.1594896647990282,-0.1594896647990282,-0.1594896647990282,0.0,0.0,0.0,5.341009758181582
2013-12-11,5.39492957771788,4.3803658684977895,6.41576308872364,5.39492957771788,5.39492957771788,-0.021061613183566245,-0.021061613183566245,-0.021061613183566245,0.13063512336017527,0.13063512336017527,0.13063512336017527,-0.15169673654374152,-0.15169673654374152,-0.15169673654374152,0.0,0.0,0.0,5.3738679645343135
2013-12-12,5.387446513926325,4.440652679482173,6.345508638776069,5.387446513926325,5.387446513926325,-0.005667229594108253,-0.005667229594108253,-0.005667229594108253,0.13756427999985935,0.13756427999985935,0.13756427999985935,-0.1432315095939676,-0.1432315095939676,-0.1432315095939676,0.0,0.0,0.0,5.381779284332217
2013-12-13,5.379963450134771,4.398843855691489,6.493420188917162,5.379963450134771,5.379963450134771,0.002544025946097676,0.002544025946097676,0.002544025946097676,0.13675406878455715,0.13675406878455715,0.13675406878455715,-0.13421004283845947,-0.13421004283845947,-0.13421004283845947,0.0,0.0,0.0,5.382507476080869
2013-12-16,5.357514258760107,4.386216251717255,6.342087796220695,5.357514258760107,5.357514258760107,0.00252619192684201,0.00252619192684201,0.00252619192684201,0.10754937908420134,0.10754937908420134,0.10754937908420134,-0.10502318715735934,-0.10502318715735934,-0.10502318715735934,0.0,0.0,0.0,5.360040450686949
2013-12-17,5.350031194968554,4.3447243951717835,6.351011340318701,5.350031194968554,5.350031194968554,0.0031130672225345053,0.0031130672225345053,0.0031130672225345053,0.09808678147062003,0.09808678147062003,0.09808678147062003,-0.09497371424808553,-0.09497371424808553,-0.09497371424808553,0.0,0.0,0.0,5.353144262191088
2013-12-18,5.342548131176999,4.410953556690594,6.467856837492575,5.342548131176999,5.342548131176999,0.045703543769715936,0.045703543769715936,0.045703543769715936,0.13063512336085037,0.13063512336085037,0.13063512336085037,-0.08493157959113441,-0.08493157959113441,-0.08493157959113441,0.0,0.0,0.0,5.388251674946715
2013-12-19,5.335065067385444,4.259221569550969,6.375990302120493,5.335065067385444,5.335065067385444,0.0625912901261488,0.0625912901261488,0.0625912901261488,0.1375642799998572,0.1375642799998572,0.1375642799998572,-0.07497298987370841,-0.07497298987370841,-0.07497298987370841,0.0,0.0,0.0,5.397656357511593
2013-12-20,5.32758200359389,4.349671076892118,6.330204931238991,5.32758200359389,5.32758200359389,0.07160083295304111,0.07160083295304111,0.07160083295304111,0.13675406878517182,0.13675406878517182,0.13675406878517182,-0.06515323583213073,-0.06515323583213073,-0.06515323583213073,0.0,0.0,0.0,5.399182836546931
2013-12-23,5.3051328122192265,4.319426116880587,6.412831578541808,5.3051328122192265,5.3051328122192265,0.07082498096207408,0.07082498096207408,0.07082498096207408,0.10754937908475327,0.10754937908475327,0.10754937908475327,-0.03672439812267919,-0.03672439812267919,-0.03672439812267919,0.0,0.0,0.0,5.375957793181301
2013-12-24,5.2976497484276726,4.373963422807425,6.382831122631186,5.2976497484276726,5.2976497484276726,0.07055320072153562,0.07055320072153562,0.07055320072153562,0.09808678147150623,0.09808678147150623,0.09808678147150623,-0.027533580749970615,-0.027533580749970615,-0.027533580749970615,0.0,0.0,0.0,5.368202949149208
2013-12-25,5.290166684636118,4.342407129541744,6.4240275874288315,5.290166684636118,5.290166684636118,0.11223874921630896,0.11223874921630896,0.11223874921630896,0.13063512335979102,0.13063512335979102,0.13063512335979102,-0.018396374143482074,-0.018396374143482074,-0.018396374143482074,0.0,0.0,0.0,5.402405433852427
2013-12-26,5.282683620844564,4.290314503354668,6.443861178204934,5.282683620844564,5.282683620844564,0.12833733977732442,0.12833733977732442,0.12833733977732442,0.1375642800002414,0.1375642800002414,0.1375642800002414,-0.009226940222916986,-0.009226940222916986,-0.009226940222916986,0.0,0.0,0.0,5.411020960621888
2013-12-27,5.27520055705301,4.342681628208162,6.4243954296080155,5.27520055705301,5.27520055705301,0.13683210839494594,0.13683210839494594,0.13683210839494594,0.13675406878483837,0.13675406878483837,0.13675406878483837,7.803961010760464e-05,7.803961010760464e-05,7.803961010760464e-05,0.0,0.0,0.0,5.412032665447955
2013-12-30,5.252751365678346,4.2788304890432265,6.500687176785806,5.252751365678346,5.252751365678346,0.1375641374872067,0.1375641374872067,0.1375641374872067,0.10754937908409726,0.10754937908409726,0.10754937908409726,0.030014758403109437,0.030014758403109437,0.030014758403109437,0.0,0.0,0.0,5.390315503165553
2013-12-31,5.262009362084456,4.345422002195615,6.421887590203824,5.262009362084456,5.262009362084456,0.13918178777832102,0.13918178777832102,0.13918178777832102,0.09808678147095037,0.09808678147095037,0.09808678147095037,0.04109500630737066,0.04109500630737066,0.04109500630737066,0.0,0.0,0.0,5.401191149862777
2014-01-09,5.345331329739443,4.620876638119263,6.6737859360904075,5.345331329739443,5.345331329739443,0.3209309820726107,0.3209309820726107,0.3209309820726107,0.13756427999955204,0.13756427999955204,0.13756427999955204,0.18336670207305864,0.18336670207305864,0.18336670207305864,0.0,0.0,0.0,5.666262311812053
2014-01-10,5.354589326145552,4.624076787694832,6.791491151638369,5.354589326145552,5.354589326145552,0.3407982702460615,0.3407982702460615,0.3407982702460615,0.1367540687854435,0.1367540687854435,0.1367540687854435,0.20404420146061805,0.20404420146061805,0.20404420146061805,0.0,0.0,0.0,5.695387596391614
2014-01-13,5.3823633153638815,4.729314813330634,6.81738023159731,5.3823633153638815,5.3823633153638815,0.37677114851685445,0.37677114851685445,0.37677114851685445,0.1075493790846475,0.1075493790846475,0.1075493790846475,0.26922176943220694,0.26922176943220694,0.26922176943220694,0.0,0.0,0.0,5.759134463880736
2014-01-14,5.391621311769991,4.739969624613201,6.803419662051715,5.391621311769991,5.391621311769991,0.3893811169717637,0.3893811169717637,0.3893811169717637,0.09808678147053741,0.09808678147053741,0.09808678147053741,0.29129433550122624,0.29129433550122624,0.29129433550122624,0.0,0.0,0.0,5.781002428741755
2014-01-15,5.4008793081761,4.766945878877695,6.941322370888884,5.4008793081761,5.4008793081761,0.4437720290044459,0.4437720290044459,0.4437720290044459,0.13063512336031233,0.13063512336031233,0.13063512336031233,0.31313690564413355,0.31313690564413355,0.31313690564413355,0.0,0.0,0.0,5.844651337180546
2014-01-16,5.41013730458221,4.852352416302914,6.938618616269822,5.41013730458221,5.41013730458221,0.47205185305220954,0.47205185305220954,0.47205185305220954,0.13756428000100762,0.13756428000100762,0.13756428000100762,0.3344875730512019,0.3344875730512019,0.3344875730512019,0.0,0.0,0.0,5.88218915763442
2014-01-17,5.419395300988319,4.8355187779475415,6.925843015667721,5.419395300988319,5.419395300988319,0.4918341142058249,0.4918341142058249,0.4918341142058249,0.13675406878510996,0.13675406878510996,0.13675406878510996,0.3550800454207149,0.3550800454207149,0.3550800454207149,0.0,0.0,0.0,5.9112294151941445
2014-01-20,5.447169290206649,4.915682193589758,7.035195695631933,5.447169290206649,5.447169290206649,0.517273744845935,0.517273744845935,0.517273744845935,0.10754937908426834,0.10754937908426834,0.10754937908426834,0.4097243657616667,0.4097243657616667,0.4097243657616667,0.0,0.0,0.0,5.964443035052584
2014-01-21,5.456427286612758,4.900160770054993,7.004611618294285,5.456427286612758,5.456427286612758,0.5228617484152531,0.5228617484152531,0.5228617484152531,0.09808678147072478,0.09808678147072478,0.09808678147072478,0.4247749669445285,0.4247749669445285,0.4247749669445285,0.0,0.0,0.0,5.979289035028011
2014-01-22,5.465685283018868,5.046911854214012,7.063017590225134,5.465685283018868,5.465685283018868,0.5685459506876593,0.5685459506876593,0.5685459506876593,0.13063512336098743,0.13063512336098743,0.13063512336098743,0.4379108273266718,0.4379108273266718,0.4379108273266718,0.0,0.0,0.0,6.034231233706527
2014-01-23,5.474943279424977,5.037330786630344,7.108910543154332,5.474943279424977,5.474943279424977,0.5865455201486536,0.5865455201486536,0.5865455201486536,0.13756428000032042,0.13756428000032042,0.13756428000032042,0.44898124014833324,0.44898124014833324,0.44898124014833324,0.0,0.0,0.0,6.061488799573631
2014-01-24,5.4842012758310865,5.005648359656679,7.119046503650314,5.4842012758310865,5.4842012758310865,0.5946291676950294,0.5946291676950294,0.5946291676950294,0.1367540687847765,0.1367540687847765,0.1367540687847765,0.45787509891025285,0.45787509891025285,0.45787509891025285,0.0,0.0,0.0,6.078830443526116
2014-01-27,5.511975265049417,5.094011925883418,7.089064496046036,5.511975265049417,5.511975265049417,0.5786009744249208,0.5786009744249208,0.5786009744249208,0.10754937908426655,0.10754937908426655,0.10754937908426655,0.47105159534065416,0.47105159534065416,0.47105159534065416,0.0,0.0,0.0,6.090576239474338
2014-01-28,5.521233261455525,5.0923844991860046,7.124007922979322,5.521233261455525,5.521233261455525,0.5691150582725842,0.5691150582725842,0.5691150582725842,0.09808678147161101,0.09808678147161101,0.09808678147161101,0.4710282768009732,0.4710282768009732,0.4710282768009732,0.0,0.0,0.0,6.090348319728109
2014-01-29,5.530491257861635,5.162509753308128,7.121848875745029,5.530491257861635,5.530491257861635,0.5995935567718312,0.5995935567718312,0.5995935567718312,0.13063512335969768,0.13063512335969768,0.13063512335969768,0.4689584334121336,0.4689584334121336,0.4689584334121336,0.0,0.0,0.0,6.130084814633466
