ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-25,5.210308191314837,4.006216937262005,6.005115395219083,5.210308191314837,5.210308191314837,-0.18564037303628872,-0.18564037303628872,-0.18564037303628872,0.0049678246854563575,0.0049678246854563575,0.0049678246854563575,-0.1906081977217451,-0.1906081977217451,-0.1906081977217451,0.0,0.0,0.0,5.024667818278549
2013-09-26,5.211308090229192,4.016952850487254,6.072747347153417,5.211308090229192,5.211308090229192,-0.17778412210740002,-0.17778412210740002,-0.17778412210740002,0.010285800000162396,0.010285800000162396,0.010285800000162396,-0.18806992210756243,-0.18806992210756243,-0.18806992210756243,0.0,0.0,0.0,5.033523968121792
2013-09-26,5.211308090229192,4.073449706411022,6.094102200703823,5.211308090229192,5.211308090229192,-0.17778412210740002,-0.17778412210740002,-0.17778412210740002,0.010285800000162396,0.010285800000162396,0.010285800000162396,-0.18806992210756243,-0.18806992210756243,-0.18806992210756243,0.0,0.0,0.0,5.033523968121792
2013-09-27,5.212307989143547,4.007033316547348,6.042298591944831,5.212307989143547,5.212307989143547,-0.18994802739796224,-0.18994802739796224,-0.18994802739796224,-0.003635225751028754,-0.003635225751028754,-0.003635225751028754,-0.18631280164693348,-0.18631280164693348,-0.18631280164693348,0.0,0.0,0.0,5.022359961745584
2013-09-27,5.212307989143547,4.076777268491411,6.011317179170981,5.212307989143547,5.212307989143547,-0.18994802739796224,-0.18994802739796224,-0.18994802739796224,-0.003635225751028754,-0.003635225751028754,-0.003635225751028754,-0.18631280164693348,-0.18631280164693348,-0.18631280164693348,0.0,0.0,0.0,5.022359961745584
2013-09-30,5.215307685886611,4.03257573005875,6.009563802414641,5.215307685886611,5.215307685886611,-0.19823616717119708,-0.19823616717119708,-0.19823616717119708,-0.013357082955487215,-0.013357082955487215,-0.013357082955487215,-0.18487908421570987,-0.18487908421570987,-0.18487908421570987,0.0,0.0,0.0,5.017071518715413
2013-09-30,5.215307685886611,3.948942307641233,5.983008939679616,5.215307685886611,5.215307685886611,-0.19823616717119708,-0.19823616717119708,-0.19823616717119708,-0.013357082955487215,-0.013357082955487215,-0.013357082955487215,-0.18487908421570987,-0.18487908421570987,-0.18487908421570987,0.0,0.0,0.0,5.017071518715413
2013-10-01,5.2163075848009655,3.9730420323698095,6.048401473445989,5.2163075848009655,5.2163075848009655,-0.20384387613663416,-0.20384387613663416,-0.20384387613663416,-0.018621354115916127,-0.018621354115916127,-0.018621354115916127,-0.18522252202071804,-0.18522252202071804,-0.18522252202071804,0.0,0.0,0.0,5.012463708664331
2013-10-01,5.2163075848009655,3.9475505031324647,6.014313970076407,5.2163075848009655,5.2163075848009655,-0.20384387613663416,-0.20384387613663416,-0.20384387613663416,-0.018621354115916127,-0.018621354115916127,-0.018621354115916127,-0.18522252202071804,-0.18522252202071804,-0.18522252202071804,0.0,0.0,0.0,5.012463708664331
2013-10-02,5.21730748371532,4.026822350899822,6.073011128622421,5.21730748371532,5.21730748371532,-0.1806984426303456,-0.1806984426303456,-0.1806984426303456,0.004967824685745872,0.004967824685745872,0.004967824685745872,-0.18566626731609148,-0.18566626731609148,-0.18566626731609148,0.0,0.0,0.0,5.036609041084975
2013-10-02,5.21730748371532,4.000558068327375,6.1085326207849535,5.21730748371532,5.21730748371532,-0.1806984426303456,-0.1806984426303456,-0.1806984426303456,0.004967824685745872,0.004967824685745872,0.004967824685745872,-0.18566626731609148,-0.18566626731609148,-0.18566626731609148,0.0,0.0,0.0,5.036609041084975
2013-10-03,5.218307382629674,4.093208520494154,6.017145402143172,5.218307382629674,5.218307382629674,-0.17569593289710894,-0.17569593289710894,-0.17569593289710894,0.010285800000260014,0.010285800000260014,0.010285800000260014,-0.18598173289736894,-0.18598173289736894,-0.18598173289736894,0.0,0.0,0.0,5.042611449732565
2013-10-03,5.218307382629674,4.096926970089173,6.04845468143778,5.218307382629674,5.218307382629674,-0.17569593289710894,-0.17569593289710894,-0.17569593289710894,0.010285800000260014,0.010285800000260014,0.010285800000260014,-0.18598173289736894,-0.18598173289736894,-0.18598173289736894,0.0,0.0,0.0,5.042611449732565
2013-10-04,5.219307281544029,4.070449465991477,6.059111110970797,5.219307281544029,5.219307281544029,-0.18955344970350504,-0.18955344970350504,-0.18955344970350504,-0.003635225750918506,-0.003635225750918506,-0.003635225750918506,-0.18591822395258656,-0.18591822395258656,-0.18591822395258656,0.0,0.0,0.0,5.029753831840524
2013-10-04,5.219307281544029,4.027292958252984,6.069225471425961,5.219307281544029,5.219307281544029,-0.18955344970350504,-0.18955344970350504,-0.18955344970350504,-0.003635225750918506,-0.003635225750918506,-0.003635225750918506,-0.18591822395258656,-0.18591822395258656,-0.18591822395258656,0.0,0.0,0.0,5.029753831840524
2013-10-07,5.222306978287093,4.059833747988235,6.0677929554846015,5.222306978287093,5.222306978287093,-0.19409315227429677,-0.19409315227429677,-0.19409315227429677,-0.013357082955515447,-0.013357082955515447,-0.013357082955515447,-0.18073606931878133,-0.18073606931878133,-0.18073606931878133,0.0,0.0,0.0,5.028213826012796
2013-10-07,5.222306978287093,4.071402089131297,5.977122871501,5.222306978287093,5.222306978287093,-0.19409315227429677,-0.19409315227429677,-0.19409315227429677,-0.013357082955515447,-0.013357082955515447,-0.013357082955515447,-0.18073606931878133,-0.18073606931878133,-0.18073606931878133,0.0,0.0,0.0,5.028213826012796
2013-10-08,5.2233068772014475,4.042015923549731,6.020099675100283,5.2233068772014475,5.2233068772014475,-0.19503592732825428,-0.19503592732825428,-0.19503592732825428,-0.018621354115796157,-0.018621354115796157,-0.018621354115796157,-0.17641457321245813,-0.17641457321245813,-0.17641457321245813,0.0,0.0,0.0,5.0282709498731935
2013-10-08,5.2233068772014475,3.9670414399605707,6.091684130121335,5.2233068772014475,5.2233068772014475,-0.19503592732825428,-0.19503592732825428,-0.19503592732825428,-0.018621354115796157,-0.018621354115796157,-0.018621354115796157,-0.17641457321245813,-0.17641457321245813,-0.17641457321245813,0.0,0.0,0.0,5.0282709498731935
2013-10-09,5.224306776115802,4.0085500941692604,5.999933258345856,5.224306776115802,5.224306776115802,-0.16537578742903086,-0.16537578742903086,-0.16537578742903086,0.004967824686109521,0.004967824686109521,0.004967824686109521,-0.17034361211514037,-0.17034361211514037,-0.17034361211514037,0.0,0.0,0.0,5.058930988686772
2013-10-09,5.224306776115802,4.020115425130707,6.063400425833074,5.224306776115802,5.224306776115802,-0.16537578742903086,-0.16537578742903086,-0.16537578742903086,0.004967824686109521,0.004967824686109521,0.004967824686109521,-0.17034361211514037,-0.17034361211514037,-0.17034361211514037,0.0,0.0,0.0,5.058930988686772
2013-10-10,5.225306675030157,4.115723047785793,6.098326432595421,5.225306675030157,5.225306675030157,-0.1519889602324091,-0.1519889602324091,-0.1519889602324091,0.010285799999951972,0.010285799999951972,0.010285799999951972,-0.16227476023236106,-0.16227476023236106,-0.16227476023236106,0.0,0.0,0.0,5.0733177147977475
2013-10-10,5.225306675030157,4.012770289229778,6.027870215218666,5.225306675030157,5.225306675030157,-0.1519889602324091,-0.1519889602324091,-0.1519889602324091,0.010285799999951972,0.010285799999951972,0.010285799999951972,-0.16227476023236106,-0.16227476023236106,-0.16227476023236106,0.0,0.0,0.0,5.0733177147977475
2013-10-11,5.226306573944512,4.185951286699663,6.1306763013056145,5.226306573944512,5.226306573944512,-0.15562028743224376,-0.15562028743224376,-0.15562028743224376,-0.0036352257509279316,-0.0036352257509279316,-0.0036352257509279316,-0.15198506168131581,-0.15198506168131581,-0.15198506168131581,0.0,0.0,0.0,5.0706862865122675
2013-10-11,5.226306573944512,4.055694665678751,6.111604354400358,5.226306573944512,5.226306573944512,-0.15562028743224376,-0.15562028743224376,-0.15562028743224376,-0.0036352257509279316,-0.0036352257509279316,-0.0036352257509279316,-0.15198506168131581,-0.15198506168131581,-0.15198506168131581,0.0,0.0,0.0,5.0706862865122675
2013-10-14,5.229306270687576,4.028212493551351,6.075222611629577,5.229306270687576,5.229306270687576,-0.11943909478624423,-0.11943909478624423,-0.11943909478624423,-0.013357082955543689,-0.013357082955543689,-0.013357082955543689,-0.10608201183070055,-0.10608201183070055,-0.10608201183070055,0.0,0.0,0.0,5.109867175901331
2013-10-14,5.229306270687576,4.066331855328677,6.120926014822807,5.229306270687576,5.229306270687576,-0.11943909478624423,-0.11943909478624423,-0.11943909478624423,-0.013357082955543689,-0.013357082955543689,-0.013357082955543689,-0.10608201183070055,-0.10608201183070055,-0.10608201183070055,0.0,0.0,0.0,5.109867175901331
2013-10-15,5.23030616960193,4.102621054945305,6.057879167346855,5.23030616960193,5.23030616960193,-0.10403497102635775,-0.10403497102635775,-0.10403497102635775,-0.018621354116145187,-0.018621354116145187,-0.018621354116145187,-0.08541361691021257,-0.08541361691021257,-0.08541361691021257,0.0,0.0,0.0,5.126271198575573
2013-10-15,5.23030616960193,4.091887372987988,6.176458180511583,5.23030616960193,5.23030616960193,-0.10403497102635775,-0.10403497102635775,-0.10403497102635775,-0.018621354116145187,-0.018621354116145187,-0.018621354116145187,-0.08541361691021257,-0.08541361691021257,-0.08541361691021257,0.0,0.0,0.0,5.126271198575573
2013-10-16,5.231306068516285,4.2177958719602175,6.222559582998171,5.231306068516285,5.231306068516285,-0.05703838065975311,-0.05703838065975311,-0.05703838065975311,0.004967824685989339,0.004967824685989339,0.004967824685989339,-0.06200620534574244,-0.06200620534574244,-0.06200620534574244,0.0,0.0,0.0,5.174267687856532
2013-10-16,5.231306068516285,4.099994404860905,6.108593070086415,5.231306068516285,5.231306068516285,-0.05703838065975311,-0.05703838065975311,-0.05703838065975311,0.004967824685989339,0.004967824685989339,0.004967824685989339,-0.06200620534574244,-0.06200620534574244,-0.06200620534574244,0.0,0.0,0.0,5.174267687856532
2013-10-17,5.23230596743064,4.125595288175323,6.158403191933529,5.23230596743064,5.23230596743064,-0.025621010581593072,-0.025621010581593072,-0.025621010581593072,0.010285800000416328,0.010285800000416328,0.010285800000416328,-0.0359068105820094,-0.0359068105820094,-0.0359068105820094,0.0,0.0,0.0,5.206684956849046
2013-10-17,5.23230596743064,4.176460357505034,6.251603527677623,5.23230596743064,5.23230596743064,-0.025621010581593072,-0.025621010581593072,-0.025621010581593072,0.010285800000416328,0.010285800000416328,0.010285800000416328,-0.0359068105820094,-0.0359068105820094,-0.0359068105820094,0.0,0.0,0.0,5.206684956849046
2013-10-18,5.2333058663449945,4.2417648189107044,6.26848744558508,5.2333058663449945,5.2333058663449945,-0.01085336615652126,-0.01085336615652126,-0.01085336615652126,-0.003635225750937358,-0.003635225750937358,-0.003635225750937358,-0.007218140405583901,-0.007218140405583901,-0.007218140405583901,0.0,0.0,0.0,5.222452500188473
2013-10-18,5.2333058663449945,4.102396328841885,6.262382736875195,5.2333058663449945,5.2333058663449945,-0.01085336615652126,-0.01085336615652126,-0.01085336615652126,-0.003635225750937358,-0.003635225750937358,-0.003635225750937358,-0.007218140405583901,-0.007218140405583901,-0.007218140405583901,0.0,0.0,0.0,5.222452500188473
2013-10-21,5.236305563088059,4.243677550524964,6.30341850838269,5.236305563088059,5.236305563088059,0.07917644777915778,0.07917644777915778,0.07917644777915778,-0.013357082955397235,-0.013357082955397235,-0.013357082955397235,0.09253353073455502,0.09253353073455502,0.09253353073455502,0.0,0.0,0.0,5.315482010867217
2013-10-21,5.236305563088059,4.276221303870228,6.339495863543348,5.236305563088059,5.236305563088059,0.07917644777915778,0.07917644777915778,0.07917644777915778,-0.013357082955397235,-0.013357082955397235,-0.013357082955397235,0.09253353073455502,0.09253353073455502,0.09253353073455502,0.0,0.0,0.0,5.315482010867217
2013-10-22,5.237305462002413,4.292223559580503,6.396472518935719,5.237305462002413,5.237305462002413,0.1108499315291837,0.1108499315291837,0.1108499315291837,-0.018621354115751172,-0.018621354115751172,-0.018621354115751172,0.12947128564493487,0.12947128564493487,0.12947128564493487,0.0,0.0,0.0,5.348155393531597
2013-10-22,5.237305462002413,4.306218848895843,6.3533177354364065,5.237305462002413,5.237305462002413,0.1108499315291837,0.1108499315291837,0.1108499315291837,-0.018621354115751172,-0.018621354115751172,-0.018621354115751172,0.12947128564493487,0.12947128564493487,0.12947128564493487,0.0,0.0,0.0,5.348155393531597
2013-10-23,5.238305360916767,4.370913910657196,6.385844931568023,5.238305360916767,5.238305360916767,0.17266813886237536,0.17266813886237536,0.17266813886237536,0.004967824686278851,0.004967824686278851,0.004967824686278851,0.16770031417609652,0.16770031417609652,0.16770031417609652,0.0,0.0,0.0,5.410973499779143
2013-10-23,5.238305360916767,4.45532837591854,6.449995353722746,5.238305360916767,5.238305360916767,0.17266813886237536,0.17266813886237536,0.17266813886237536,0.004967824686278851,0.004967824686278851,0.004967824686278851,0.16770031417609652,0.16770031417609652,0.16770031417609652,0.0,0.0,0.0,5.410973499779143
2013-10-24,5.239305259831122,4.3745731509127825,6.423264627111521,5.239305259831122,5.239305259831122,0.21711771131168556,0.21711771131168556,0.21711771131168556,0.010285800000147205,0.010285800000147205,0.010285800000147205,0.20683191131153839,0.20683191131153839,0.20683191131153839,0.0,0.0,0.0,5.456422971142807
2013-10-24,5.239305259831122,4.384962795340381,6.49514337947219,5.239305259831122,5.239305259831122,0.21711771131168556,0.21711771131168556,0.21711771131168556,0.010285800000147205,0.010285800000147205,0.010285800000147205,0.20683191131153839,0.20683191131153839,0.20683191131153839,0.0,0.0,0.0,5.456422971142807
2013-10-25,5.2403051587454765,4.453702378175573,6.528896216758461,5.2403051587454765,5.2403051587454765,0.24281362305242818,0.24281362305242818,0.24281362305242818,-0.0036352257509467975,-0.0036352257509467975,-0.0036352257509467975,0.246448848803375,0.246448848803375,0.246448848803375,0.0,0.0,0.0,5.483118781797905
2013-10-25,5.2403051587454765,4.3862528667423915,6.412702739812009,5.2403051587454765,5.2403051587454765,0.24281362305242818,0.24281362305242818,0.24281362305242818,-0.0036352257509467975,-0.0036352257509467975,-0.0036352257509467975,0.246448848803375,0.246448848803375,0.246448848803375,0.0,0.0,0.0,5.483118781797905
2013-10-28,5.243304855488541,4.598319024958775,6.577678013028556,5.243304855488541,5.243304855488541,0.3504268113845815,0.3504268113845815,0.3504268113845815,-0.013357082955685226,-0.013357082955685226,-0.013357082955685226,0.36378389434026676,0.36378389434026676,0.36378389434026676,0.0,0.0,0.0,5.593731666873122
2013-10-28,5.243304855488541,4.5915642641963865,6.5916126558323125,5.243304855488541,5.243304855488541,0.3504268113845815,0.3504268113845815,0.3504268113845815,-0.013357082955685226,-0.013357082955685226,-0.013357082955685226,0.36378389434026676,0.36378389434026676,0.36378389434026676,0.0,0.0,0.0,5.593731666873122
2013-10-29,5.244304754402895,4.64301800119172,6.606734153460102,5.244304754402895,5.244304754402895,0.38226978167159753,0.38226978167159753,0.38226978167159753,-0.018621354115631213,-0.018621354115631213,-0.018621354115631213,0.40089113578722874,0.40089113578722874,0.40089113578722874,0.0,0.0,0.0,5.626574536074493
2013-10-29,5.244304754402895,4.620595871478533,6.617822111467674,5.244304754402895,5.244304754402895,0.38226978167159753,0.38226978167159753,0.38226978167159753,-0.018621354115631213,-0.018621354115631213,-0.018621354115631213,0.40089113578722874,0.40089113578722874,0.40089113578722874,0.0,0.0,0.0,5.626574536074493
2013-10-30,5.24530465331725,4.649165054269865,6.710494851273873,5.24530465331725,5.24530465331725,0.4412347240826545,0.4412347240826545,0.4412347240826545,0.004967824685748961,0.004967824685748961,0.004967824685748961,0.4362668993969056,0.4362668993969056,0.4362668993969056,0.0,0.0,0.0,5.686539377399905
2013-10-30,5.24530465331725,4.637894485074435,6.637995954347342,5.24530465331725,5.24530465331725,0.4412347240826545,0.4412347240826545,0.4412347240826545,0.004967824685748961,0.004967824685748961,0.004967824685748961,0.4362668993969056,0.4362668993969056,0.4362668993969056,0.0,0.0,0.0,5.686539377399905
2013-10-31,5.246304552231605,4.76988822690185,6.654377518034232,5.246304552231605,5.246304552231605,0.4797906240512352,0.4797906240512352,0.4797906240512352,0.010285799999839172,0.010285799999839172,0.010285799999839172,0.469504824051396,0.469504824051396,0.469504824051396,0.0,0.0,0.0,5.72609517628284
2013-10-31,5.246304552231605,4.703538898933373,6.818214127517607,5.246304552231605,5.246304552231605,0.4797906240512352,0.4797906240512352,0.4797906240512352,0.010285799999839172,0.010285799999839172,0.010285799999839172,0.469504824051396,0.469504824051396,0.469504824051396,0.0,0.0,0.0,5.72609517628284
2013-11-01,5.2473044511459594,4.714381982404612,6.734637333641747,5.2473044511459594,5.2473044511459594,0.4965961379095497,0.4965961379095497,0.4965961379095497,-0.003635225751219138,-0.003635225751219138,-0.003635225751219138,0.5002313636607688,0.5002313636607688,0.5002313636607688,0.0,0.0,0.0,5.743900589055509
2013-11-01,5.2473044511459594,4.738857450277335,6.7481181342043675,5.2473044511459594,5.2473044511459594,0.4965961379095497,0.4965961379095497,0.4965961379095497,-0.003635225751219138,-0.003635225751219138,-0.003635225751219138,0.5002313636607688,0.5002313636607688,0.5002313636607688,0.0,0.0,0.0,5.743900589055509
2013-11-05,5.251304046803377,4.828186606148389,6.734800396958538,5.251304046803377,5.251304046803377,0.5734895948281088,0.5734895948281088,0.5734895948281088,-0.01862135411560871,-0.01862135411560871,-0.01862135411560871,0.5921109489437175,0.5921109489437175,0.5921109489437175,0.0,0.0,0.0,5.824793641631486
2013-11-05,5.251304046803377,4.825421707861888,6.831750104067431,5.251304046803377,5.251304046803377,0.5734895948281088,0.5734895948281088,0.5734895948281088,-0.01862135411560871,-0.01862135411560871,-0.01862135411560871,0.5921109489437175,0.5921109489437175,0.5921109489437175,0.0,0.0,0.0,5.824793641631486
2013-11-06,5.252303945717732,4.845222425283723,6.807596321487787,5.252303945717732,5.252303945717732,0.6112849169666246,0.6112849169666246,0.6112849169666246,0.004967824686112613,0.004967824686112613,0.004967824686112613,0.6063170922805119,0.6063170922805119,0.6063170922805119,0.0,0.0,0.0,5.863588862684357
2013-11-06,5.252303945717732,4.761029200594216,6.813304678873921,5.252303945717732,5.252303945717732,0.6112849169666246,0.6112849169666246,0.6112849169666246,0.004967824686112613,0.004967824686112613,0.004967824686112613,0.6063170922805119,0.6063170922805119,0.6063170922805119,0.0,0.0,0.0,5.863588862684357
2013-11-07,5.253303844632087,4.843536340943343,6.878203489034772,5.253303844632087,5.253303844632087,0.6271117105903808,0.6271117105903808,0.6271117105903808,0.010285799999936786,0.010285799999936786,0.010285799999936786,0.6168259105904441,0.6168259105904441,0.6168259105904441,0.0,0.0,0.0,5.880415555222467
2013-11-07,5.253303844632087,4.902731742639742,6.8354166536586725,5.253303844632087,5.253303844632087,0.6271117105903808,0.6271117105903808,0.6271117105903808,0.010285799999936786,0.010285799999936786,0.010285799999936786,0.6168259105904441,0.6168259105904441,0.6168259105904441,0.0,0.0,0.0,5.880415555222467
2013-11-08,5.2543037435464415,4.905763236358703,6.890316035793748,5.2543037435464415,5.2543037435464415,0.6200174763714633,0.6200174763714633,0.6200174763714633,-0.0036352257512285682,-0.0036352257512285682,-0.0036352257512285682,0.6236527021226919,0.6236527021226919,0.6236527021226919,0.0,0.0,0.0,5.8743212199179045
2013-11-08,5.2543037435464415,4.829365079036529,6.921872446892644,5.2543037435464415,5.2543037435464415,0.6200174763714633,0.6200174763714633,0.6200174763714633,-0.0036352257512285682,-0.0036352257512285682,-0.0036352257512285682,0.6236527021226919,0.6236527021226919,0.6236527021226919,0.0,0.0,0.0,5.8743212199179045
2013-11-11,5.257303440289506,4.902289617781382,6.916386441269827,5.257303440289506,5.257303440289506,0.609773673914167,0.609773673914167,0.609773673914167,-0.013357082955307263,-0.013357082955307263,-0.013357082955307263,0.6231307568694743,0.6231307568694743,0.6231307568694743,0.0,0.0,0.0,5.867077114203672
2013-11-11,5.257303440289506,4.81927783452557,6.87573847598092,5.257303440289506,5.257303440289506,0.609773673914167,0.609773673914167,0.609773673914167,-0.013357082955307263,-0.013357082955307263,-0.013357082955307263,0.6231307568694743,0.6231307568694743,0.6231307568694743,0.0,0.0,0.0,5.867077114203672
2013-11-12,5.25830333920386,4.853268224075555,6.9130071163480995,5.25830333920386,5.25830333920386,0.5979885934726238,0.5979885934726238,0.5979885934726238,-0.018621354115860255,-0.018621354115860255,-0.018621354115860255,0.6166099475884841,0.6166099475884841,0.6166099475884841,0.0,0.0,0.0,5.856291932676484
2013-11-12,5.25830333920386,4.914956495131122,6.980191076568367,5.25830333920386,5.25830333920386,0.5979885934726238,0.5979885934726238,0.5979885934726238,-0.018621354115860255,-0.018621354115860255,-0.018621354115860255,0.6166099475884841,0.6166099475884841,0.6166099475884841,0.0,0.0,0.0,5.856291932676484
2013-11-13,5.259303238118215,4.908065939208023,6.910759873326857,5.259303238118215,5.259303238118215,0.6123391164452472,0.6123391164452472,0.6123391164452472,0.004967824685992429,0.004967824685992429,0.004967824685992429,0.6073712917592547,0.6073712917592547,0.6073712917592547,0.0,0.0,0.0,5.871642354563463
2013-11-13,5.259303238118215,4.862161789194398,6.9126275502393275,5.259303238118215,5.259303238118215,0.6123391164452472,0.6123391164452472,0.6123391164452472,0.004967824685992429,0.004967824685992429,0.004967824685992429,0.6073712917592547,0.6073712917592547,0.6073712917592547,0.0,0.0,0.0,5.871642354563463
2013-11-14,5.26030313703257,4.804707329742933,6.8703744127826285,5.26030313703257,5.26030313703257,0.6060379181231814,0.6060379181231814,0.6060379181231814,0.010285799999667663,0.010285799999667663,0.010285799999667663,0.5957521181235138,0.5957521181235138,0.5957521181235138,0.0,0.0,0.0,5.866341055155751
2013-11-14,5.26030313703257,4.88368576567799,6.820189722994078,5.26030313703257,5.26030313703257,0.6060379181231814,0.6060379181231814,0.6060379181231814,0.010285799999667663,0.010285799999667663,0.010285799999667663,0.5957521181235138,0.5957521181235138,0.5957521181235138,0.0,0.0,0.0,5.866341055155751
2013-11-15,5.261303035946924,4.8103710839084695,6.814795690233484,5.261303035946924,5.261303035946924,0.5784866965142785,0.5784866965142785,0.5784866965142785,-0.0036352257509868605,-0.0036352257509868605,-0.0036352257509868605,0.5821219222652654,0.5821219222652654,0.5821219222652654,0.0,0.0,0.0,5.8397897324612025
2013-11-15,5.261303035946924,4.772563668997067,6.861606277761152,5.261303035946924,5.261303035946924,0.5784866965142785,0.5784866965142785,0.5784866965142785,-0.0036352257509868605,-0.0036352257509868605,-0.0036352257509868605,0.5821219222652654,0.5821219222652654,0.5821219222652654,0.0,0.0,0.0,5.8397897324612025
2013-11-18,5.264302732689988,4.662080540045276,6.7959912271255005,5.264302732689988,5.264302732689988,0.5198063314799116,0.5198063314799116,0.5198063314799116,-0.013357082955680326,-0.013357082955680326,-0.013357082955680326,0.5331634144355919,0.5331634144355919,0.5331634144355919,0.0,0.0,0.0,5.7841090641699
2013-11-18,5.264302732689988,4.77040746271119,6.7796903874221845,5.264302732689988,5.264302732689988,0.5198063314799116,0.5198063314799116,0.5198063314799116,-0.013357082955680326,-0.013357082955680326,-0.013357082955680326,0.5331634144355919,0.5331634144355919,0.5331634144355919,0.0,0.0,0.0,5.7841090641699
2013-11-19,5.265302631604342,4.714525521823166,6.860124109384617,5.265302631604342,5.265302631604342,0.4969045520867513,0.4969045520867513,0.4969045520867513,-0.01862135411574029,-0.01862135411574029,-0.01862135411574029,0.5155259062024916,0.5155259062024916,0.5155259062024916,0.0,0.0,0.0,5.7622071836910935
2013-11-19,5.265302631604342,4.785296580551059,6.865292958117547,5.265302631604342,5.265302631604342,0.4969045520867513,0.4969045520867513,0.4969045520867513,-0.01862135411574029,-0.01862135411574029,-0.01862135411574029,0.5155259062024916,0.5155259062024916,0.5155259062024916,0.0,0.0,0.0,5.7622071836910935
2013-11-20,5.266302530518697,4.7893943624343365,6.793412383736705,5.266302530518697,5.266302530518697,0.5028708158221712,0.5028708158221712,0.5028708158221712,0.004967824685872235,0.004967824685872235,0.004967824685872235,0.49790299113629904,0.49790299113629904,0.49790299113629904,0.0,0.0,0.0,5.769173346340868
2013-11-20,5.266302530518697,4.799169605434106,6.768205069478398,5.266302530518697,5.266302530518697,0.5028708158221712,0.5028708158221712,0.5028708158221712,0.004967824685872235,0.004967824685872235,0.004967824685872235,0.49790299113629904,0.49790299113629904,0.49790299113629904,0.0,0.0,0.0,5.769173346340868
2013-11-21,5.267302429433052,4.697516713137442,6.789874833348528,5.267302429433052,5.267302429433052,0.49095932850127744,0.49095932850127744,0.49095932850127744,0.010285800000132019,0.010285800000132019,0.010285800000132019,0.4806735285011454,0.4806735285011454,0.4806735285011454,0.0,0.0,0.0,5.75826175793433
2013-11-21,5.267302429433052,4.675306480890829,6.783277169597622,5.267302429433052,5.267302429433052,0.49095932850127744,0.49095932850127744,0.49095932850127744,0.010285800000132019,0.010285800000132019,0.010285800000132019,0.4806735285011454,0.4806735285011454,0.4806735285011454,0.0,0.0,0.0,5.75826175793433
2013-11-22,5.268302328347406,4.738644083573646,6.727254039112617,5.268302328347406,5.268302328347406,0.4605532299398506,0.4605532299398506,0.4605532299398506,-0.0036352257513789024,-0.0036352257513789024,-0.0036352257513789024,0.46418845569122946,0.46418845569122946,0.46418845569122946,0.0,0.0,0.0,5.728855558287257
2013-11-22,5.268302328347406,4.723597029899293,6.670529665677878,5.268302328347406,5.268302328347406,0.4605532299398506,0.4605532299398506,0.4605532299398506,-0.0036352257513789024,-0.0036352257513789024,-0.0036352257513789024,0.46418845569122946,0.46418845569122946,0.46418845569122946,0.0,0.0,0.0,5.728855558287257
2013-11-25,5.2713020250904705,4.687092237191893,6.724741750677917,5.2713020250904705,5.2713020250904705,0.40879579838468005,0.40879579838468005,0.40879579838468005,-0.013357082955448792,-0.013357082955448792,-0.013357082955448792,0.42215288134012885,0.42215288134012885,0.42215288134012885,0.0,0.0,0.0,5.68009782347515
2013-11-25,5.2713020250904705,4.618135975972304,6.702038567719086,5.2713020250904705,5.2713020250904705,0.40879579838468005,0.40879579838468005,0.40879579838468005,-0.013357082955448792,-0.013357082955448792,-0.013357082955448792,0.42215288134012885,0.42215288134012885,0.42215288134012885,0.0,0.0,0.0,5.68009782347515
2013-11-26,5.272301924004825,4.68899449253043,6.720367103228526,5.272301924004825,5.272301924004825,0.39275604394229413,0.39275604394229413,0.39275604394229413,-0.018621354115991827,-0.018621354115991827,-0.018621354115991827,0.411377398058286,0.411377398058286,0.411377398058286,0.0,0.0,0.0,5.665057967947119
2013-11-26,5.272301924004825,4.702616499834599,6.62511613512372,5.272301924004825,5.272301924004825,0.39275604394229413,0.39275604394229413,0.39275604394229413,-0.018621354115991827,-0.018621354115991827,-0.018621354115991827,0.411377398058286,0.411377398058286,0.411377398058286,0.0,0.0,0.0,5.665057967947119
2013-11-27,5.27330182291918,4.685575975108687,6.623666197433554,5.27330182291918,5.27330182291918,0.4074464751287787,0.4074464751287787,0.4074464751287787,0.004967824685826187,0.004967824685826187,0.004967824685826187,0.40247865044295245,0.40247865044295245,0.40247865044295245,0.0,0.0,0.0,5.680748298047958
2013-11-27,5.27330182291918,4.657836920656334,6.699670252373337,5.27330182291918,5.27330182291918,0.4074464751287787,0.4074464751287787,0.4074464751287787,0.004967824685826187,0.004967824685826187,0.004967824685826187,0.40247865044295245,0.40247865044295245,0.40247865044295245,0.0,0.0,0.0,5.680748298047958
2013-11-28,5.274301721833535,4.7220622569883135,6.706473195767386,5.274301721833535,5.274301721833535,0.4058198987318195,0.4058198987318195,0.4058198987318195,0.01028579999982398,0.01028579999982398,0.01028579999982398,0.3955340987319956,0.3955340987319956,0.3955340987319956,0.0,0.0,0.0,5.680121620565354
